Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Groupe Yves Rocher
3.6",Data Scientist,Paris,France,"Réf: 105688

Lieu:
FR - Paris, FR

Type de contrat: CDI / Unlimited Term
Marque: Yves Rocher
Equipe: Direction Customer Experience Transformation
Data Scientist

Voulez-vous faire partie d’une entreprise à mission qui reconnecte les femmes & les hommes à la Nature ?

Prêt(e) à découvrir une nouvelle opportunité au sein du Groupe Rocher ?

Rejoignez la marque Yves Rocher ! De la plante à la peau, nous maîtrisons l’ensemble du cycle de vie de nos produits. Devenir salarié Yves Rocher, c’est faire partie d’un réseau de personnes passionnées et positives, engagées dans la protection de la biodiversité tout en servant avec excellence tous nos consommateurs.

CDI – Data Scientist – Yves Rocher

Le monde change, se transforme et Yves Rocher s’inscrit pleinement dans cette évolution.
Au sein de l’équipe Data for Business, venez écrire une nouvelle page de son histoire !


Vous voulez être un acteur de la data, vous savez tout ce que la data peut apporter et voulez contribuer à la création d’une nouvelle équipe focussée sur le business, c’est pourquoi :

Vous garantissez la qualité de nos data nous permettant une relation parfaite avec nos clientes
Vous êtes le contact privilégié de nos équipes d’analyse commerciale pour la préparation des données, leur permettant des analyses plus fines
Vous assurez la détection des clientes fraudeuses sur nos marchés et communiquez avec les services Clients et Fraude pour mettre en œuvre les plans d’action
Vous alertez les Equipes Centrales de la marque en cas de dysfonctionnement des outils data et vérifier l’adéquation de la solution apportée


Vous avez une bonne connaissance de SQL et Python.
Vous avez une première expérience en Data Science/Data Engineering dans un environnement Big Data
Vous avez une bonne pratique de l’anglais vous permettant d’évoluer dans un contexte international
Vous aimez les responsabilités et voulez être notre référent qualité de la donnée
Vous travaillez avec efficacité avec d’autres services, même non expert, et êtes notre ambassadeur pour améliorer nos process
avec vous, nos problèmes trouvent une solution !

Prêt à faire bouger les lignes avec nous ? N’attendez plus et postulez !

Le Groupe Rocher accueille tous les talents et analyse chaque candidature avec la même attention sans distinction de genre, d’orientation sexuelle, d’âge, de culture, ou de handicap.

Comme pour la Nature, nous sommes convaincus que la diversité est une force pour nos entreprises.

https://groupe-rocher.com/nos-valeurs",2 k € - 3 k € (Estimation de l'employeur),,Plus de 10 000 employés,Magasins d’accessoires personnels et de beauté,Commerce de détail et de gros,Entre 1 et 5 milliards de dollars US,3.6,65 %,74 %,4.1,3.0,3.0,4.1,3.2,3.7,,,1093,https://www.glassdoor.fr/Avis/Groupe-Rocher-Avis-E846136.htm,https://www.glassdoor.fr/Benefits/Groupe-Rocher-Benefits-E846136.htm
MP Data,Data Scientist - Projet Énergie Verte,Paris,France,"Bonjour,
MP DATA est une Société de Conseil à taille humaine spécialisée dans le traitement et la valorisation des données des entreprises depuis 2015. Partenaire de confiance d'entreprises du CAC40 sur leur transformation Data / IA, notre société accompagne ses clients sur tout le territoire français (bientôt Européen) sur des projets stratégiques et très innovants.
Nous recrutons un(e) Data Scientist (H/F) pour travailler avec un acteur majeur dans le domaine de l'énergie en Ile de France. Vous serez amené à intervenir sur plusieurs problématiques : optimisation des assets, monitoring applicatif, maintenance prédictive.
Accompagné par un Lead Data Scientist, vous monterez en compétences sur le management des flux de données (pré processing, feature engineering...) et la manipulation de séries temporelles. Vous utiliserez vos connaissances algorithmiques de machine learning et vous serez guidé step by step, par un senior, dans la phase d’industrialisation.",2 k € - 3 k € (Estimation de l'employeur),3,,,,,,,,,,,,,,,,1093,,
"Jalis
3.9",Offre d'emploi en CDI : Data Scientist,Marseille,France,"Jalis, start-up familiale créée en 2002, est aujourd'hui un groupe qui compte près de 180 salariés, leader sur son marché. Nous développons une solution exclusive : le Commercial Digital qui vient d'obtenir 2 brevets pour ces outils SEO qui nous permettent de référencer et de positionner nos abonnés sur des centaines de premières pages sur Google avec un retour sur investissement inégalable.
L'agence est aujourd'hui incarnée par des valeurs fortes que sont l'agilité, l'excellence, la créativité et l'innovation, l'engagement et l'esprit d'équipe avec une approche disruptive du référencement.
Vous êtes passionné par les nouvelles technologies, et plus particulièrement par les thématiques Data et IA, et souhaitez évoluer dans une structure à la fois innovante et agile ? Dans le cadre de notre développement, nous cherchons à renforcer notre équipe technique (80 pers.) avec un poste de Data Scientist.
Vos missions :",2 k € - 3 k € (Estimation de l'employeur),4,De 51 à 200 employés,,,,3.9,79 %,71 %,3.5,4.0,3.8,4.2,4.0,3.3,,,1093,https://www.glassdoor.fr/Avis/Jalis-Avis-E1190183.htm,https://www.glassdoor.fr/Benefits/Jalis-Benefits-E1190183.htm
"SMEG
3.8",Data Scientist,"Monaco, CA",France,"La Société Monégasque de l’Electricité et du Gaz est l’acteur historique de la distribution, production et fourniture d’énergie sur l’ensemble du territoire de la Principauté de Monaco. Elle gère également la maintenance et l’exploitation de l’éclairage public et d’une centrale de chaud et de froid urbains.
Acteur majeur de la transition énergétique à Monaco, la SMEG diversifie de plus en plus ses activités au travers de nouvelles offres variées :
Energies renouvelables ;
Mobilité électrique ;
Services numériques.
Rejoindre la SMEG et ses filiales c’est :",2 k € - 3 k € (Estimation de l'employeur),,De 501 à 1 000 employés,,,,3.8,70 %,100 %,,2.7,3.2,3.8,3.4,3.8,,,1093,,
MP Data,Data Scientist / Engineer - Projet Énergies Vertes,Télétravail,France,"Bonjour !
MP DATA est une société spécialisée dans l’acquisition, le traitement, et la valorisation des données. Depuis sa création en 2015, MP DATA accompagne ses clients, majoritairement industriels, dans le management de leur performance et l’exploitation de leur données. Les collaborateurs, tous issus de grandes écoles, incarnent au quotidien les valeurs d’Excellence, de Partage et d’Engagement. Ils associent savoir-faire technique, méthodologie et passion et mettent leurs compétences au service de missions et projets au sein de grands groupes français du CAC 40. MP DATA accompagne ses clients sur toute la chaine au travers de 3 pôles d’expertise : Conseil et Stratégie, Infrastructure & CloudOPS, Data Science.
Vous avez envie de participer à une mission Data passionnante avec les marqueurs ""Qualité de Vie au Travail"" (QVT) et ""Responsabilité Sociétale et Environnementale"" (RSE) au centre de notre stratégie de développement (séminaires, évents fun et pro, partenariat associatif, ...).",2 k € - 3 k € (Estimation de l'employeur),3,,,,,,,,,,,,,,,,1093,,
MP DATA,Data Scientist F/H,Boulogne-Billancourt,France,"Le dataLab entité de la Direction Technique a pour mission de développer des solutions d’Intelligence Artificielle (IA) dans le groupe, sur toute la chaine de valeur. Le dataLab possède une expertise en data science et dans les technologies d’IA (Machine Learning, Computer Vision, Natural Language Processing ou encore de Speech to Text….). Ses travaux sont déployés à la demande des directions métiers dans le but d’apporter une valeur ajoutée à l’entreprise.
Tutoré par un Lead Data Scientist, vous developperez un algorithme de Machine Learning permettant de déterminer les causes racines du fonctionnement dégradé d'électrolyseurs à partir de série temporelles
Diplômé(e) d'une grande école d'ingénieur (**X, Centrale, Supelec, Mines, Supaero, INSA**), vous avez réalisé une première expérience professionnelle réussie (** > 1 an)** dans le développement d'algorithmes en langage Python.
Vous êtes reconnu(e) pour votre autonomie, votre excellent relationnel et votre capacité à être force de proposition",2 k € - 3 k € (Estimation de l'employeur),56,,,,,,,,,,,,,,,,1093,,
"CBA Informatique Libérale
3.7",Docteur Data Scientist F-H,Avignon,France,"Nous cherchons un.e jeune Docteur R&D issue de formation technique (Informatique, Mathématiques appliquées, Data Science).

Au sein du futur département R&D dont vous aurez la charge, et, en lien permanent avec les équipes opérationnelles de CBA votre rôle de « Jeune docteur » sera d’identifier et utiliser les techniques, technologie et travaux de Recherche les plus récents en matière de Data Science et/ou Intelligence Artificielle.

Grace à votre connaissance de l’état de l’art, vous saisirez les opportunités et mènerez des projets de R&D visant à améliorer l’efficacité opérationnelle via l’exploitation de données complexes (mêlant souvent l’IA, la Data Science, le Big Data)

Nos réalisations tournent autour de thématiques telles que :
Vision 360 : segmentation client, détection de churn, scoring client…

Vous êtes un Jeune docteur spécialisé en Data Science ou Intelligence Artificielle (votre sujet de thèse était dans thématique Data Science/IA)

Vous maîtrisez la programmation informatique permettant de concevoir et d’implémenter les solutions et des plateformes récentes de Machine Learning (Python, R, C, …) ainsi que les techniques d’analyses statistiques, de modélisations prédictives, de Machine Learning, de Deep Learning, de data management.

Vous faîtes preuve d'autonomie, d'organisation et de sens du partage avec un bon esprit de synthèse.

Vous êtes plutôt créatif avec un esprit d’initiative affirmé.",2 k € - 3 k € (Estimation de l'employeur),50,De 51 à 200 employés,,,,3.7,66 %,N/A,,3.6,3.1,4.0,3.1,5.0,,,1093,https://www.glassdoor.fr/Avis/CBA-Informatique-Lib%C3%A9rale-Avis-E2512094.htm,
"Peaks
4.2",Data Scientist H/F,Aix,France,"Qui sommes nous? Peaks Méditerranée, partenaire local en conseil et création de solutions numériques innovantes basée à Aix en Provence rayonne dans le sud de la France.
Riche de consultants passionnés dans leurs domaines et par les nouvelles technologies, nous accompagnons nos partenaires dans leurs projets digitaux pour co-réaliser leurs défis.
« Beyond the Codes » n’est pas qu’un jeu de mots, c’est l’essence même de notre société : engagement sociétal, éco-responsabilité, management humaniste et une passion pour relever les challenges du digital de demain.
Nos expertises : Prestation technologique, Conseil en direction de projet & Centre de formation agréé.
La mission :
Comprendre les besoins du projet que vous aurez à mener pour les traduire en termes de problématiques ""Data"" et proposer des solutions opérationnelles avec l’aide du Product Owner.
Identifier et Participer à la collecte les données requises, en conformité avec les règles de sécurité de l'information.",2 k € - 3 k € (Estimation de l'employeur),,De 51 à 200 employés,Services d’assistance informatique,Informatique,Ne sait pas / non applicable,4.2,82 %,80 %,3.3,3.8,3.4,4.1,4.0,4.1,,,1093,https://www.glassdoor.fr/Avis/Peaks-Avis-E1278304.htm,https://www.glassdoor.fr/Benefits/Peaks-Benefits-E1278304.htm
"Centre Léon Bérard
4.2",Data Scientist - NLP (H/F),Lyon,France,"A Lyon, Le Centre Léon Bérard est un établissement de santé privé à but non lucratif, participant au service public hospitalier, exclusivement dédié à la lutte contre le cancer. Il assure des missions de soins, mais également de recherche et de formation.
La vocation du Centre Léon Bérard est d’offrir une prise en charge d’excellence aux personnes souffrant d’un cancer.
L’organisation des soins est pluridisciplinaire, faisant intervenir les médecins de toutes spécialités, les soignants, et impliquant le patient dans son parcours de soins.
Quelques chiffres :
Le Centre comporte 321 lits de chirurgie/médecine et intervient sur l’HAD (Hospitalisation à domicile) avec 202 places dédiées",2 k € - 3 k € (Estimation de l'employeur),,De 1 001 à 5 000 employés,Santé,Ne sait pas / non applicable,,4.2,100 %,N/A,,3.2,3.7,4.2,3.8,3.6,,,1093,,
"METRO France
3.8",Data Scientist Junior H/F,Nanterre,France,"Description de l'entreprise

N°1 en France et partenaire omnicanal préféré des restaurateurs et commerçants indépendants, nous sommes 9 000 collaborateurs au service des entrepreneurs du goût !


Ce qui nous tient à cœur ? La qualité de nos produits, la relation de confiance avec les producteurs et le conseil que nous apportons à nos clients professionnels.
Notre volonté : permettre à tous d’ accéder à une alimentation et à une restauration authentiques, saines, savoureuses et créatives.

Rejoignez METRO et venez partager notre passion des terroirs, de la cuisine et de la gastronomie.",2 k € - 3 k € (Estimation de l'employeur),,De 5 001 à 10 000 employés,Grandes surfaces,Commerce de détail et de gros,Entre 1 et 5 milliards de dollars US,3.8,77 %,N/A,4.3,3.8,3.7,3.8,3.4,3.0,,,1093,https://www.glassdoor.fr/Avis/METRO-Avis-E3125471.htm,https://www.glassdoor.fr/Benefits/METRO-Benefits-E3125471.htm
Lobster communication,Data Scientist / Engineer,Boulogne-Billancourt,France,"Nous recherchons pour notre client un(e) Data Scientist/Engineer (H/F)
Notre client développe une base de données unique de santé de vie réelle (base de données THIN®) pour proposer de nouvelles solutions innovantes de détection et prévention de pathologies basées sur l’Intelligence Artificielle et répondre aux besoins d’études et d’analyses de l'industrie pharmaceutique, des universitaires, des organismes de réglementation, des payeurs, des fournisseurs, des professionnels de la santé et des patients.
Localisation : Boulogne-Billancourt
Missions principales :
Au sein d’une équipe à taille humaine (8 personnes), sous la responsabilité du Technical leader, vous êtes garant(e) de la création de solutions et d’outils développés sur notre base de données THIN®, et participez à l’élaboration de projets de développement d’envergure (indicateur de qualité de base, outils analytiques, projets de datascience notamment).",2 k € - 3 k € (Estimation de l'employeur),55,,,,,,,,,,,,,,,,1093,,
